0.0,0.0,0.0,100.0,1.98E-7,0.0,33.367216434,368245.0,0.0,0.0,630.5605963758752,
0.0,0.0,0.0,100.0,2.15E-7,0.0,26.536127393,367193.0,0.0,0.0,442.01324173172986,
0.0,0.0,0.0,100.0,2.84E-7,0.0,32.998775121,368289.0,0.0,0.0,543.2747613748835,
0.0,0.0,0.0,100.0,1.53E-7,0.0,33.964444325,367745.0,0.0,0.0,352.8203966499291,
0.0,0.0,0.0,100.0,1.63E-7,0.0,34.009710382,420051.0,0.0,0.0,148.0793474710786,
0.0,0.0,0.0,100.0,1.7E-7,0.0,34.082414456,367566.0,0.0,0.0,396.71844575451433,
0.0,0.0,0.0,100.0,1.55E-7,0.0,36.958434704,368117.0,0.0,0.0,326.6291396172467,
0.0,0.0,0.0,100.0,1.69E-7,0.0,32.959195854,367734.0,0.0,0.0,511.64560677443336,
0.0,0.0,0.0,100.0,2.35E-7,0.0,42.567062906,367052.0,0.0,0.0,130.90302089177985,
0.0,0.0,0.0,100.0,2.16E-7,0.0,28.16469393,367041.0,0.0,0.0,201.97065634936166,
0.0,0.0,0.0,100.0,2.31E-7,0.0,37.571494761,367808.0,0.0,0.0,222.33414607537756,
0.0,0.0,0.0,100.0,2.12E-7,0.0,35.322307057,367153.0,0.0,0.0,410.07068027462975,
0.0,0.0,0.0,100.0,2.5E-7,0.0,25.907121352,369529.0,0.0,0.0,535.570892848052,
0.0,0.0,0.0,100.0,2.01E-7,0.0,29.382872426,367021.0,0.0,0.0,282.4610061549153,
0.0,0.0,0.0,100.0,1.97E-7,0.0,60.496276429,368450.0,0.0,0.0,487.4302385322785,
0.0,0.0,0.0,100.0,2.16E-7,0.0,36.776727141,367770.0,0.0,0.0,227.97924299004916,
0.0,0.0,0.0,100.0,1.6E-7,0.0,39.876921781,425851.0,0.0,0.0,133.8558661953994,
0.0,0.0,0.0,100.0,1.55E-7,0.0,38.061710953,369153.0,0.0,0.0,341.53144879749857,
0.0,0.0,0.0,100.0,1.72E-7,0.0,32.248759025,367944.0,0.0,0.0,433.7140932905197,
0.0,0.0,0.0,100.0,1.92E-7,0.0,34.884369131,367636.0,0.0,0.0,145.22161706209363,
0.0,0.0,0.0,100.0,1.69E-7,0.0,39.420182012,366480.0,0.0,0.0,162.782227135259,
0.0,0.0,0.0,100.0,2.22E-7,0.0,37.206413015,367532.0,0.0,0.0,65.59484823829239,
0.0,0.0,0.0,100.0,1.34E-7,0.0,29.70171646,367502.0,0.0,0.0,54.653824295128416,
0.0,0.0,0.0,100.0,2.89E-7,0.0,32.238242852,366687.0,0.0,0.0,518.1444331759545,
0.0,0.0,0.0,100.0,1.73E-7,0.0,36.034355616,367066.0,0.0,0.0,603.4825567638148,
0.0,0.0,0.0,100.0,1.87E-7,0.0,43.33057685,368358.0,0.0,0.0,205.70165867251305,
0.0,0.0,0.0,100.0,1.78E-7,0.0,34.413628168,368512.0,0.0,0.0,348.11204067528615,
0.0,0.0,0.0,100.0,1.57E-7,0.0,32.089937934,367571.0,0.0,0.0,504.0096593231306,
0.0,0.0,0.0,100.0,1.59E-7,0.0,32.975227316,367887.0,0.0,0.0,605.4189884344013,
0.0,0.0,0.0,100.0,1.71E-7,0.0,33.561474937,368552.0,0.0,0.0,374.4673514922117,
0.0,0.0,0.0,100.0,1.63E-7,0.0,38.221752081,367387.0,0.0,0.0,315.48343823769375,
0.0,0.0,0.0,100.0,1.71E-7,0.0,35.067853204,367153.0,0.0,0.0,410.1304286947012,
