66.129185794,1.6341E-5,5.51E-7,66.129168902,2.2667845E7,2.0,2.2667628E7,83.0,-495.46824181430844,680.0,
65.836886164,2.7748E-5,7.95E-7,65.836857621,2.2050173E7,2.0,2.1965174E7,81.0,8.988145749731416,680.0,
41.637736524,2.465E-5,5.38E-7,41.637711336,7062052.0,2.0,5813387.0,27.0,326.7351412078366,680.0,
34.574105937,2.5082E-5,5.52E-7,34.574080303,3031383.0,4.0,1293792.0,15.0,637.273838732873,680.0,
63.78286373,2.3848E-5,4.91E-7,63.782839391,2.2566573E7,2.0,2.2126927E7,83.0,6.438429810352432,680.0,
61.398971944,2.4843E-5,2.42E-7,61.398946859,2.2667845E7,2.0,2.2667628E7,83.0,-548.7973545423048,680.0,
64.760472876,1.4083E-5,6.98E-7,64.760458095,2.2667845E7,2.0,2.2667628E7,83.0,-415.9473124700352,680.0,
38.971320217,2.324E-5,5.21E-7,38.971296456,7062052.0,2.0,4412113.0,27.0,414.28774515300233,680.0,
65.785300966,2.5141E-5,4.85E-7,65.78527534,2.2050173E7,2.0,2.0315914E7,81.0,15.674735425541485,680.0,
64.029652348,2.9101E-5,7.02E-7,64.029622545,2.2667845E7,2.0,2.2667628E7,83.0,-205.1964943809902,680.0,
67.318852311,2.4456E-5,2.62E-7,67.318827593,2.2667845E7,2.0,2.2667627E7,83.0,-110.40820136365596,680.0,
64.554017796,1.4636E-5,4.86E-7,64.554002674,2.2667845E7,2.0,2.2667628E7,83.0,-431.9136935832718,680.0,
65.067040487,2.3607E-5,5.25E-7,65.067016355,2.2667845E7,2.0,2.2667628E7,83.0,-640.885019139408,680.0,
56.986930196,2.4317E-5,5.78E-7,56.986905301,1.6996043E7,2.0,1.3592721E7,61.0,52.38016110016804,680.0,
43.352788127,2.4533E-5,4.84E-7,43.35276311,9548423.0,2.0,8695397.0,35.0,169.7132999554782,680.0,
58.284748174,2.3858E-5,5.17E-7,58.284723799,1.6996043E7,2.0,1.345303E7,61.0,53.33291368856737,680.0,
66.3072996,2.4269E-5,4.2E-7,66.307274911,2.2667845E7,2.0,2.2667628E7,83.0,-622.4915060190436,680.0,
42.043805516,1.7563E-5,6.91E-7,42.043787262,9548423.0,2.0,8833417.0,35.0,162.94132522993573,680.0,
43.890537329,2.2218E-5,4.61E-7,43.89051465,9548423.0,2.0,9468934.0,35.0,131.5543178476977,680.0,
66.223581846,2.5001E-5,5.41E-7,66.223556304,2.2667845E7,2.0,2.2667627E7,83.0,-119.25070989650283,680.0,
65.226366806,1.9766E-5,4.75E-7,65.226346565,2.2667845E7,2.0,2.2667628E7,83.0,-581.8991852331643,680.0,
38.121376226,2.2999E-5,4.71E-7,38.121352756,7062052.0,2.0,5531478.0,27.0,343.18828986195604,680.0,
66.938641742,2.4861E-5,5.31E-7,66.93861635,2.2667845E7,2.0,2.2667627E7,83.0,-118.37144000243916,680.0,
65.493736304,2.9498E-5,4.64E-7,65.493706342,2.2643836E7,2.0,2.2609696E7,83.0,2.129263085755383,680.0,
40.442638322,2.1336E-5,2.13E-7,40.442616773,7062052.0,2.0,6773816.0,27.0,271.4672566561784,680.0,
67.61117239,1.3417E-5,2.58E-7,67.611158715,2.2667845E7,2.0,2.2667627E7,83.0,-116.74533144154395,680.0,
47.154049306,1.3115E-5,5.49E-7,47.154035642,1.2332815E7,2.0,1.063746E7,45.0,87.1798708530572,680.0,
63.892373291,2.4303E-5,2.42E-7,63.892348746,2.2667845E7,2.0,2.2667628E7,83.0,-287.72378800094907,680.0,
63.569466713,1.5204E-5,5.04E-7,63.569451005,2.2667845E7,2.0,2.2667628E7,83.0,-230.2619363361361,680.0,
64.609489289,2.317E-5,7.05E-7,64.609465414,2.2667845E7,2.0,2.2667628E7,83.0,-267.9191325976732,680.0,
