104.061318894,2.3651E-5,5.11E-7,104.061294732,2.2667845E7,2.0,2.2667628E7,83.0,-369.35529075917646,680.0,
102.85648596,2.7517E-5,3.71E-7,102.856458072,2.2667845E7,2.0,2.2667627E7,83.0,-93.37759469830166,680.0,
78.567626016,2.4964E-5,4.75E-7,78.567600577,9548423.0,2.0,8992352.0,35.0,154.2198302092064,680.0,
103.604100527,2.6244E-5,4.61E-7,103.604073822,2.2667845E7,2.0,2.2667628E7,83.0,-187.75805082164982,680.0,
56.71400505,2.7226E-5,4.88E-7,56.713977336,3031383.0,4.0,2430469.0,15.0,558.8335865051929,680.0,
103.631459851,2.6177E-5,5.89E-7,103.631433085,2.2667845E7,2.0,2.2667628E7,83.0,-245.21933705744817,680.0,
74.286825408,2.2816E-5,5.91E-7,74.286802001,7062052.0,2.0,6205736.0,27.0,303.22259253838786,680.0,
86.991474867,1.3936E-5,2.27E-7,86.991460704,1.2332815E7,2.0,1.0358009E7,45.0,94.23212662911828,680.0,
61.176770613,1.6155E-5,4.37E-7,61.176754021,3031383.0,4.0,2991464.0,15.0,514.8984404894586,680.0,
75.758153274,2.442E-5,5.01E-7,75.758128353,7062052.0,2.0,6292544.0,27.0,298.4538201373466,680.0,
102.821386686,2.5262E-5,6.42E-7,102.821360782,2.2667845E7,2.0,2.2667628E7,83.0,-381.3769813554347,680.0,
54.956440563,2.7301E-5,4.64E-7,54.956412798,2975981.0,6.0,684014.0,15.0,669.2861563121551,680.0,
78.134006093,2.487E-5,2.37E-7,78.133980986,9548423.0,2.0,9138014.0,35.0,147.5265448744367,680.0,
103.108729474,1.5197E-5,3.98E-7,103.108713879,2.2050173E7,2.0,2.1873633E7,81.0,9.817280155491176,680.0,
104.067897556,2.4774E-5,5.28E-7,104.067872254,2.2667845E7,2.0,2.2667628E7,83.0,-555.4342877270342,680.0,
103.753082696,2.4888E-5,5.11E-7,103.753057297,2.2667845E7,2.0,2.2667628E7,83.0,-394.8783562713958,680.0,
56.827771209,2.5763E-5,4.72E-7,56.827744974,3031383.0,4.0,2542816.0,15.0,549.5984377844663,680.0,
76.892692404,2.2695E-5,3.2E-7,76.892669389,9548423.0,2.0,7556614.0,35.0,228.5706456608175,680.0,
102.011454637,1.6553E-5,2.39E-7,102.011437845,2.2667845E7,2.0,2.2667628E7,83.0,-146.68503217698265,680.0,
78.829247899,1.5734E-5,4.71E-7,78.829231694,9548423.0,2.0,8516488.0,35.0,178.38075303162282,680.0,
62.538043822,2.5338E-5,6.94E-7,62.53801779,3031383.0,4.0,1390698.0,15.0,631.5036131666579,680.0,
87.983190724,2.4914E-5,6.65E-7,87.983165145,1.2332815E7,2.0,9653931.0,45.0,122.94543816469252,680.0,
60.338190683,2.7471E-5,5.11E-7,60.338162701,2975981.0,6.0,1106421.0,15.0,645.781559666073,680.0,
94.208802929,2.336E-5,6.06E-7,94.208778963,1.6996043E7,2.0,1.6610361E7,61.0,33.4573626549892,680.0,
103.875713354,2.4474E-5,6.45E-7,103.875688235,2.2667845E7,2.0,2.2667627E7,83.0,-129.61962753411365,680.0,
74.334566042,2.2678E-5,4.55E-7,74.334542909,7062052.0,2.0,4487859.0,27.0,409.382013812369,680.0,
99.864724439,2.5289E-5,4.65E-7,99.864698685,2.2667845E7,2.0,2.2667628E7,83.0,-194.51992804758493,680.0,
61.987845169,3.0986E-5,2.46E-7,61.987813937,3031383.0,4.0,2744218.0,15.0,533.7590875574158,680.0,
93.135058976,1.3928E-5,2.55E-7,93.135044793,1.6996043E7,2.0,1.2858642E7,61.0,58.827910295789025,680.0,
103.435773782,1.6191E-5,6.05E-7,103.435756986,2.2667845E7,2.0,2.2667628E7,83.0,-535.401204782972,680.0,
100.690303789,2.5974E-5,4.61E-7,100.690277354,2.2667845E7,2.0,2.2667628E7,83.0,-641.902984435486,680.0,
100.767691346,2.9185E-5,6.69E-7,100.767661492,2.2667845E7,2.0,2.2667628E7,83.0,-574.4267988503306,680.0,
75.812203817,2.4125E-5,6.79E-7,75.812179013,7062052.0,2.0,5547555.0,27.0,342.02772836190957,680.0,
58.688483672,2.4439E-5,6.35E-7,58.688458598,2975981.0,6.0,1038424.0,15.0,649.7926361135546,680.0,
89.73691968,2.4998E-5,5.51E-7,89.736894131,1.2332815E7,2.0,9700260.0,45.0,120.49029674311566,680.0,
85.459443995,2.5723E-5,2.36E-7,85.459418036,1.2332815E7,2.0,1.1257613E7,45.0,76.96972062455256,680.0,
90.489868943,1.4202E-5,6.04E-7,90.489854137,1.2332815E7,2.0,1.0503621E7,45.0,90.10388250044389,680.0,
84.753838243,2.4948E-5,2.38E-7,84.753813057,1.2332815E7,2.0,1.2144125E7,45.0,65.22478263102892,680.0,
101.1760932,1.5788E-5,2.46E-7,101.176077166,2.2667845E7,2.0,2.2667628E7,83.0,-572.9181321685293,680.0,
102.624712824,1.4572E-5,5.39E-7,102.624697713,2.2667845E7,2.0,2.2667628E7,83.0,-531.057728404762,680.0,
84.838456646,2.6258E-5,6.76E-7,84.838429712,1.2332815E7,2.0,1.0890391E7,45.0,82.94057938573599,680.0,
80.553968082,2.7508E-5,4.68E-7,80.553940106,7062052.0,2.0,5190408.0,27.0,364.46218799553026,680.0,
80.716545992,2.4406E-5,4.75E-7,80.716521111,7062052.0,2.0,5950794.0,27.0,318.24523347810646,680.0,
101.455949483,3.0224E-5,4.51E-7,101.455918808,2.2667845E7,2.0,2.2667627E7,83.0,-76.74874438227323,680.0,
78.264225455,2.4857E-5,4.54E-7,78.264200144,9548423.0,2.0,7208498.0,35.0,247.56757509246518,680.0,
102.218934466,2.5011E-5,3.48E-7,102.218909107,2.2667845E7,2.0,2.2667628E7,83.0,-518.9397859986667,680.0,
104.285162794,2.6652E-5,3.94E-7,104.285135748,2.2667845E7,2.0,2.2667628E7,83.0,-415.56925730891084,680.0,
105.156445631,2.4834E-5,5.77E-7,105.15642022,2.2667845E7,2.0,2.2667628E7,83.0,-148.7991671551814,680.0,
74.623491291,2.199E-5,2.18E-7,74.623469083,7062052.0,2.0,3138491.0,27.0,503.61321556798566,680.0,
75.173254066,1.3633E-5,3.67E-7,75.173240066,7062052.0,2.0,5318590.0,27.0,356.48760102505616,680.0,
